line_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1231,-0.0003152043321590914,-0.006705558019875574,0.0074442164592676,-0.008001992220836612,0.007466240622684528,-0.005112946835722221,-0.0033373646613870794,-0.008001992220836612,0.006085757737148187,-0.005112946835722221,0.00745610262250454,0.009894106090756277,0.009894106090756277,-0.0033373646613870794,-0.005112946835722221,-0.0033373646613870794,0.009894106090756277,0.006085757737148187,0.08552998259854888,-0.003113588657985056,0.08552998259854888,0.08552998259854888,0.0023167657703205696,-0.012521750688193917,-0.005165297392881532,-0.008355812629894183,-0.005688067401738772,-0.005688067401738772,0.00700230039410614,-0.004047529956887452,-0.0030819499425226854,-0.005977833710512387,0.007457942909350854,-0.0057369556478157335,-0.005977833710512387,-0.008355812629894183,-0.01227790597921058,-0.008124869283084868,0.012939596517294122,-0.004370573830493246,-0.0009733231037310358,-0.023207199571163295,-0.006266671858814521,-0.008005205130417553,0.01628896625933554,-0.00586038137327341,-0.0030819499425226854,-0.0022989006289454023,-0.021510973662544286,-0.0022989006289454023
1675,-0.00030642543554783297,-0.0066385078445166945,0.007374323755364232,-0.007899637782735586,0.007396170928590767,-0.005049125564855261,-0.0032945945040998847,-0.007899637782735586,0.006021861372979151,-0.005049125564855261,0.00738257958651746,0.009815097551005098,0.009815097551005098,-0.0032945945040998847,-0.005049125564855261,-0.0032945945040998847,0.009815097551005098,0.006021861372979151,0.08588048635779005,-0.003073635826649282,0.08588048635779005,0.08588048635779005,0.002294042929073814,-0.0123421254532875,-0.0051186569351538425,-0.00825470590087865,-0.005617197919351918,-0.005617197919351918,0.00693562822164473,-0.004020980075019026,-0.00304232328744454,-0.005906350696853052,0.0073842005641217845,-0.005665492394224203,-0.005906350696853052,-0.00825470590087865,-0.012089373016206661,-0.008020825662516606,0.012881512828849112,-0.0043469959535278185,-0.0009572487697957766,-0.022944168342056204,-0.006190453846902755,-0.00790282082887675,0.01585400100538875,-0.005790330149451628,-0.00304232328744454,-0.0022865953801588512,-0.0212660830326013,-0.0022865953801588512
1758,1.6953546209536041e-6,0.010208545627055282,-0.011719167075946335,0.010283780675122298,-0.011756370523797174,0.006705098172339455,0.004282094781829782,0.010283780675122298,-0.009006318985511894,0.006705098172339455,-0.011438869279353739,-0.01675591145465405,-0.01675591145465405,0.004282094781829782,0.006705098172339455,0.004282094781829782,-0.01675591145465405,-0.009006318985511894,-0.23267001336001364,0.0039906828704118075,-0.23267001336001364,-0.23267001336001364,-0.0035646858896183076,0.014438884700094162,0.008289244225695533,0.011229103020420794,0.007470407657404879,0.007470407657404879,-0.010944568736058757,0.007345018171912229,0.003943350081447999,0.008105625753465295,-0.011424598485771029,0.007535918725780341,0.008105625753465295,0.011229103020420794,0.01310351376081853,0.010431716184342313,-0.025758231377093876,0.008363860216095198,0.0009428762629711401,0.032698257839330086,0.008388414305285696,0.01028886431809821,-0.0016771837892731456,0.00794868589308842,0.003943350081447999,0.0044075586311390635,0.03021616988023379,0.0044075586311390635
1939,1.9351308563037017e-5,-0.0011350167624870622,0.0012984525006886072,-0.0014053897286326889,0.0013017080603756614,-0.0008421578262675644,-0.0005178213416855426,-0.0014053897286326889,0.0011710134671496508,-0.0008421578262675644,0.0012698953900209253,0.0018379747655895562,0.0018379747655895562,-0.0005178213416855426,-0.0008421578262675644,-0.0005178213416855426,0.0018379747655895562,0.0011710134671496508,-0.02261281507147883,-0.0004756501462901408,-0.02261281507147883,-0.02261281507147883,0.0004490987212777131,-0.0026661317746825564,-0.0009163589988452625,-0.0014217851271414172,-0.0009490811164292734,-0.0009490811164292734,0.0012309932626369813,-0.0007673862341310012,-0.00047024819002133844,-0.0009786314795804663,0.0012691379720606855,-0.00095812566355577,-0.0009786314795804663,-0.0014217851271414172,-0.002796540326625463,-0.0014300527982305522,0.003106033165877098,-0.0009072190483640497,-9.597338230879493e-5,-0.0033218502151304286,-0.0010422717353401334,-0.0014059135471394257,0.00038680875606761367,-0.0009568891244468858,-0.00047024819002133844,-0.0004687654038148803,-0.0032150331616891403,-0.0004687654038148803
1720,8.280612470863702e-5,-0.0010338588127349752,0.001844522107158117,-0.0019072996755527954,0.0018499138266415832,-0.0009952867527326104,-0.0005632544939239287,-0.0019072996755527954,0.0014893417994144564,-0.0009952867527326104,0.0018325895802436265,0.0024991267348539736,0.0024991267348539736,-0.0005632544939239287,-0.0009952867527326104,-0.0005632544939239287,0.0024991267348539736,0.0014893417994144564,-0.33228247322712523,-0.0005006795801017067,-0.33228247322712523,-0.33228247322712523,0.0006316615174196127,-0.005628828478202452,-0.0008008501366889298,-0.0017098804841172155,-0.0011463480320859781,-0.0011463480320859781,0.001734993105652588,-0.0005407031404442708,-0.0004954339609627434,-0.001081766451207944,0.0018324265942062518,-0.0011589318002501459,-0.001081766451207944,-0.0017098804841172155,-0.006363062208785769,-0.0019516153575245276,0.0030613691867565906,-0.0007510128281632278,-5.598018181800224e-5,-0.0024748565819246726,-0.0012150425854715041,-0.0019077649726786106,0.0027395019408808785,-0.0010514500244236946,-0.0004954339609627434,-0.00031173487109874276,-0.0028082760930171757,-0.00031173487109874276
2863,-0.0005724377196915653,0.005434790947468182,-0.011367966831683007,0.007291856727247054,-0.011411385752804565,0.004088323120196247,0.0023100378919992948,0.007291856727247054,-0.006871285043132003,0.004088323120196247,-0.011319732327944115,-0.01481514219900143,-0.01481514219900143,0.0023100378919992948,0.004088323120196247,0.0023100378919992948,-0.01481514219900143,-0.006871285043132003,0.09224927473189065,0.00207150583028623,0.09224927473189065,0.09224927473189065,-0.0033154593240240227,0.01436854770222773,0.004229631828561273,0.007248185238707572,0.00468203701120759,0.00468203701120759,-0.0104775926349287,0.0033891481662363665,0.002044493558060856,0.0047723909700994604,-0.011298850083775375,0.00473211729298173,0.0047723909700994604,0.007248185238707572,0.015404873267851504,0.007431285199462345,-0.014628393259026595,0.004256014107850384,8.295338012881404e-5,0.01655384381251898,0.005155604326524232,0.00729445807399709,-0.016263517889401558,0.004652642979010774,0.002044493558060856,0.0017217452948858902,0.016214016610128806,0.0017217452948858902
249,0.00012910577262849332,0.0015994984994906064,0.0007773571632105486,0.0016757716644143078,0.0007874771445753881,0.0010979141694116429,0.0007421091901523152,0.0016757716644143078,-0.0011522577782671767,0.0010979141694116429,0.0008949927318857437,0.00019111138596178412,0.00019111138596178412,0.0007421091901523152,0.0010979141694116429,0.0007421091901523152,0.00019111138596178412,-0.0011522577782671767,0.007501728220621173,0.0006988819579265282,0.007501728220621173,0.007501728220621173,-0.00010053270245981294,0.002876461316242196,0.0014195401254898654,0.0017403503756916738,0.001212456081534391,0.001212456081534391,0.0005743846938332242,0.001351335239639713,0.000691824673969596,0.0012679533055581088,0.0008869311121122159,0.0012221916245298836,0.0012679533055581088,0.0017403503756916738,0.002985904607444384,0.0017007014696013428,-0.0036395619603170892,0.0015156516603377843,0.00024059807222458207,0.0036986101077000344,0.0013265237368266236,0.0016764136879971192,0.008875809862703643,0.0012442366980746355,0.000691824673969596,0.0010187015923369888,0.003589379660090458,0.0010187015923369888
2179,0.00039626045350762973,-0.00365551296809416,0.007690455835032944,-0.004891648867470594,0.007719865432387285,-0.0027392466293361395,-0.0015432422859667227,-0.004891648867470594,0.004628201933268183,-0.0027392466293361395,0.0076525169023604345,0.01002138371779776,0.01002138371779776,-0.0015432422859667227,-0.0027392466293361395,-0.0015432422859667227,0.01002138371779776,0.004628201933268183,-0.061941003527246186,-0.0013828830767486089,-0.061941003527246186,-0.061941003527246186,0.0022390383438005562,-0.00964082468678984,-0.002848405619855471,-0.004865057314405105,-0.0031384454075616824,-0.0031384454075616824,0.007086728665336911,-0.0022886847959661116,-0.0013646976903509828,-0.0032006687929099775,0.007637577666157608,-0.003172120817375168,-0.0032006687929099775,-0.004865057314405105,-0.010332690674960954,-0.004985298844711522,0.010108109234444551,-0.0028721190636262633,-4.498234683543434e-5,-0.011115807839371356,-0.0034577332371254488,-0.004893402424337015,0.010487450802654341,-0.003120154367819636,-0.0013646976903509828,-0.001166944862050684,-0.010888051868843479,-0.001166944862050684
1290,-0.0006639764423602007,0.00979109473408428,-0.015858655950572176,0.012623981184515465,-0.015912206075300583,0.007277281510334341,0.004264575650908209,0.012623981184515465,-0.011329161799895071,0.007277281510334341,-0.01563057239434973,-0.0219823297822192,-0.0219823297822192,0.004264575650908209,0.007277281510334341,0.004264575650908209,-0.0219823297822192,-0.011329161799895071,0.14895109191509692,0.00386591459479127,0.14895109191509692,0.14895109191509692,-0.0049560944597471235,0.02440075325485644,0.007793065436319829,0.012643635535620534,0.008277798856520718,0.008277798856520718,-0.014755096340685475,0.006431722958446462,0.0038181750257633568,0.00847970909055211,-0.01561457152426654,0.008362289188416389,0.00847970909055211,0.012643635535620534,0.025976739052684855,0.012856792657917032,-0.025205819913309557,0.00783362056457558,0.00042541279326101245,0.02888606425815407,0.0091054302402995,0.012628559168522568,-0.01335589009689403,0.008277172982395137,0.0038181750257633568,0.0036449813125388753,0.028184044008772946,0.0036449813125388753
1220,0.0001609915299793374,6.578992898864655e-5,0.0009356782767974137,2.9547510331684457e-5,0.0009404940786127414,0.00010370318156716074,0.0001306660755943656,2.9547510331684457e-5,0.0002694316057606505,0.00010370318156716074,0.000930413202300473,0.0012073494650178818,0.0012073494650178818,0.0001306660755943656,0.00010370318156716074,0.0001306660755943656,0.0012073494650178818,0.0002694316057606505,-0.008886159787199421,0.00013575210086319567,-0.008886159787199421,-0.008886159787199421,0.00024137384457956212,-6.592571779895362e-5,4.462686540540606e-5,5.958642495862421e-5,9.308350568626444e-5,9.308350568626444e-5,0.0008359830931731205,-1.4568310065909973e-5,0.00013565416827665544,0.00010834579059193494,0.0009266871241518926,9.22200098628645e-5,0.00010834579059193494,5.958642495862421e-5,-0.00020841358582812664,2.6900730554668684e-5,-0.0011176013602602897,-8.540253751149196e-5,0.00014819149604139437,0.0005799786339647506,9.463809815835056e-5,2.958345345072111e-5,0.0008951742209750702,0.00011027943091868053,0.00013565416827665544,5.060438941323353e-5,0.00046107807572426385,5.060438941323353e-5
966,-0.0011933196939139246,-0.010872060246001958,0.011516897441896642,-0.015683384488868246,0.011547336496834648,-0.00982873122338103,-0.0065501782026890915,-0.015683384488868246,0.010238331801999248,-0.00982873122338103,0.011964206038643191,0.013613424653983741,0.013613424653983741,-0.0065501782026890915,-0.00982873122338103,-0.0065501782026890915,0.013613424653983741,0.010238331801999248,-0.008181159426480511,-0.006117023829373902,-0.008181159426480511,-0.008181159426480511,0.0037034946057918627,-0.026913957520562637,-0.007769092737949582,-0.015675351031106233,-0.010918573884784954,-0.010918573884784954,0.010946461292599477,-0.004878158693474674,-0.006064549746255782,-0.011110770837023776,0.011991647516790355,-0.01101056454028286,-0.011110770837023776,-0.015675351031106233,-0.02789994626096237,-0.015938513864968362,0.012286612472399622,-0.004657565078754228,-0.0023469294351749354,-0.04135625659094047,-0.01180332958450768,-0.01568831745848384,0.0595739871860369,-0.010889127641190821,-0.006064549746255782,-0.0024334629838882182,-0.038471245864191816,-0.0024334629838882182
2628,-0.0011078333278531638,-0.010060572066678972,0.01065615497365631,-0.014526447173044882,0.010684320385096799,-0.009103639920964829,-0.006067696650272056,-0.014526447173044882,0.009474093078350385,-0.009103639920964829,0.011070197986248295,0.012596316412449918,0.012596316412449918,-0.006067696650272056,-0.009103639920964829,-0.006067696650272056,0.012596316412449918,0.009474093078350385,-0.00772282492041354,-0.005666543713916228,-0.00772282492041354,-0.00772282492041354,0.003425941713502287,-0.024926909836550576,-0.007184561718827795,-0.014517320346865564,-0.010112909454133664,-0.010112909454133664,0.010128337971223547,-0.004501769519579382,-0.0056179676867625095,-0.010289957071353675,0.011095628007728495,-0.01019809744558578,-0.010289957071353675,-0.014517320346865564,-0.02584125900780851,-0.01476276441374319,0.011368527094039516,-0.0042866338629914125,-0.002175881415154929,-0.03831385935695214,-0.010931695608690742,-0.014531012260408704,0.05513938622619202,-0.010084700663230958,-0.0056179676867625095,-0.002243848962516143,-0.03563584555482133,-0.002243848962516143
1923,0.0014636535703662218,0.022749899594184775,-0.024126520036783908,0.02894893221891133,-0.024186510752085083,0.01802883474202978,0.01177818741416893,0.02894893221891133,-0.021746017549841887,0.01802883474202978,-0.025366922693290217,-0.026882986663206182,-0.026882986663206182,0.01177818741416893,0.01802883474202978,0.01177818741416893,-0.026882986663206182,-0.021746017549841887,0.07188013051869435,0.010960816325439701,0.07188013051869435,0.07188013051869435,-0.008203966986453287,0.052092361293656894,0.017842978505521224,0.029203633434951512,0.02009390229585701,0.02009390229585701,-0.02303730609282402,0.014314062468805115,0.010858406915423259,0.020623900945044266,-0.025428327689137872,0.020268506904935535,0.020623900945044266,0.029203633434951512,0.05443698406916819,0.029426073033408773,-0.018856751985638076,0.018204080356468727,0.003705470062239362,0.06968927275939944,0.0218692313029984,0.02895888129199227,-0.14698474085352298,0.02020436860145413,0.010858406915423259,0.007602433559965434,0.06730734688458753,0.007602433559965434
1132,0.0024508249380079394,0.0010782732928661665,0.007787113545141444,0.0021660090215119,0.007834319174687021,0.0021227826085939705,0.0022173087360513044,0.0021660090215119,0.004571085613567061,0.0021227826085939705,0.006255589194599509,0.018030339912929738,0.018030339912929738,0.0022173087360513044,0.0021227826085939705,0.0022173087360513044,0.018030339912929738,0.004571085613567061,0.029429179506258785,0.002224200332651749,0.029429179506258785,0.029429179506258785,0.0027446418665156846,0.003578103744027006,0.0009756702472045464,0.0018813807765347135,0.002101536011827776,0.002101536011827776,0.006681794532171714,0.00029805902820251307,0.0022270109636251534,0.0019536484314490454,0.006226717015931915,0.0020994861612261273,0.0019536484314490454,0.0018813807765347135,0.0042571008458886506,0.002173322292051777,0.022044260322884313,0.0006599762965968092,0.002360959024044762,0.0018545777232725769,0.001998928802561417,0.00216554739540592,-0.1022902646810091,0.0019575940509782563,0.0022270109636251534,0.0007742557700874675,0.0020423168924600388,0.0007742557700874675
